"user","track","artist","date","timestamp"
"aaronsrun","Yellow Brick Road","Eminem","24 Jun 2013, 14:03","1372082631"
"aaronsrun","Never Enough (feat 50 Cent & Nate Dogg)","Eminem","24 Jun 2013, 14:06","1372082791"
"aaronsrun","Evil Deeds","Eminem","24 Jun 2013, 14:10","1372083051"
"aaronsrun","Curtains Up (Skit)","Eminem","24 Jun 2013, 14:11","1372083097"
"aaronsrun","20. Taking My Ball","Eminem","24 Jun 2013, 14:16","1372083383"
"aaronsrun","21. Chemical Warfare","Eminem","24 Jun 2013, 14:17","1372083479"
"aaronsrun","18. Elevator","Eminem","24 Jun 2013, 14:22","1372083749"
"aaronsrun","19. Crack A Bottle","Eminem","24 Jun 2013, 14:27","1372084037"
"aaronsrun","17. Drop The Bomb On Em","Eminem","24 Jun 2013, 14:31","1372084303"
"aaronsrun","14. Psycho","Eminem","24 Jun 2013, 14:36","1372084577"
"aaronsrun","15. Bangers (Freestyle)","Eminem","24 Jun 2013, 14:37","1372084651"
"aaronsrun","16. I'll Hurt You","Eminem","24 Jun 2013, 14:41","1372084894"
"aaronsrun","12. Renegade","Eminem","24 Jun 2013, 14:45","1372085110"
"aaronsrun","13. Welcome To D-Block","Eminem","24 Jun 2013, 14:49","1372085360"
"aaronsrun","08. Forever","Eminem","24 Jun 2013, 14:55","1372085713"
"aaronsrun","09. Touchdown","Eminem","24 Jun 2013, 14:59","1372085980"
"aaronsrun","Hell Breaks Loose","Eminem","24 Jun 2013, 15:03","1372086209"
"aaronsrun","11. Drop It Like It's Hot (Freestyle)","Eminem","24 Jun 2013, 15:04","1372086263"
"aaronsrun","06. Lose Yourself Remix Feat. Fabolous","Eminem","24 Jun 2013, 15:08","1372086539"
"aaronsrun","07. Drop The World","Eminem","24 Jun 2013, 15:12","1372086764"
"aaronsrun","01. Not Afraid","Eminem","24 Jun 2013, 15:16","1372087012"
"aaronsrun","02. The Ruler's Back (Ja Rule Diss)","Eminem","24 Jun 2013, 15:19","1372087148"
"aaronsrun","03. Atlanta On Fire","Eminem","24 Jun 2013, 15:23","1372087401"
"aaronsrun","04. Despicable (Freestyle)","Eminem","24 Jun 2013, 15:25","1372087533"
"aaronsrun","05. Airplanes Pt. 2","Eminem","24 Jun 2013, 15:30","1372087830"
"aaronsrun","Jealousy Woes II","Eminem","24 Jun 2013, 15:33","1372088029"
"aaronsrun","Backstabber (feat Proof)","Eminem","24 Jun 2013, 15:37","1372088233"
"aaronsrun","Searchin (feat Eye-Kyu)","Eminem","24 Jun 2013, 15:40","1372088457"
"aaronsrun","Maxine (feat Mr. Porter & Three)","Eminem","24 Jun 2013, 15:44","1372088692"
"aaronsrun","Never 2 Far","Eminem","24 Jun 2013, 15:48","1372088910"
"aaronsrun","Open Mic (feat Thyme)","Eminem","24 Jun 2013, 15:52","1372089152"
"aaronsrun","It's OK (feat Eye-Kyu)","Eminem","24 Jun 2013, 15:56","1372089363"
"aaronsrun","Tonite","Eminem","24 Jun 2013, 15:59","1372089586"
"aaronsrun","Bill Clinton and Oral Sex","Lewis Black","25 Jun 2013, 10:07","1372154847"
"aaronsrun","Preflight Nerves","Brightly","25 Jun 2013, 11:24","1372159461"
"aaronsrun","Bliss (feat. John Legend & Teyana Taylor)","G.O.O.D. Music","25 Jun 2013, 11:47","1372160829"
"aaronsrun","I Don't Like (Remix) (feat. Kanye West, Pusha T, Chief Keef, Big Sean & Jadakiss)","G.O.O.D. Music","25 Jun 2013, 11:52","1372161120"
"aaronsrun","Clique (feat. Big Sean, Jay-Z & Kanye West)","G.O.O.D. Music","25 Jun 2013, 11:56","1372161414"
"aaronsrun","Cold (feat. Kanye West & DJ Khaled)","G.O.O.D. Music","25 Jun 2013, 11:59","1372161570"
"aaronsrun","Creepers (feat. Kid Cudi)","G.O.O.D. Music","25 Jun 2013, 12:02","1372161764"
"aaronsrun","Higher (feat. Pusha T, Mase & The-Dream)","G.O.O.D. Music","25 Jun 2013, 12:07","1372162038"
"aaronsrun","Mercy (feat. Kanye West, Big Sean, Pusha T & 2 Chainz)","G.O.O.D. Music","25 Jun 2013, 12:12","1372162371"
"aaronsrun","The Morning (Feat. Pusha T, Common, CyHi the Prynce, Kid Cudi, D'Banj, Raekwon & 2 Chainz)","G.O.O.D. Music","25 Jun 2013, 12:17","1372162646"
"aaronsrun","New God Flow (Feat. Pusha T & Kanye West)","G.O.O.D. Music","25 Jun 2013, 12:22","1372162940"
"aaronsrun","The One (feat. Kanye West, Big Sean, 2 Chainz & Marsha Ambrosius)","G.O.O.D. Music","25 Jun 2013, 12:28","1372163285"
"aaronsrun","Sin City (feat. John Legend, Teyana Taylor, CyHi Da Prynce, Malik Yusef & Travis Scott)","G.O.O.D. Music","25 Jun 2013, 12:32","1372163553"
"aaronsrun","To The World (feat. Kanye West & R. Kelly)","G.O.O.D. Music","25 Jun 2013, 12:36","1372163784"
"aaronsrun","Hunger","Rhye","25 Jun 2013, 12:39","1372163995"
"aaronsrun","Woman","Rhye","25 Jun 2013, 12:42","1372164154"
"aaronsrun","Major Minor Love","Rhye","25 Jun 2013, 12:46","1372164390"
"aaronsrun","One of Those Summer Days","Rhye","25 Jun 2013, 12:51","1372164661"
"aaronsrun","3 Days","Rhye","25 Jun 2013, 12:55","1372164916"
"aaronsrun","Last Dance","Rhye","25 Jun 2013, 12:58","1372165123"
"aaronsrun","Shed Some Blood","Rhye","25 Jun 2013, 13:02","1372165323"
"aaronsrun","Verse","Rhye","25 Jun 2013, 13:04","1372165494"
"aaronsrun","The Fall","Rhye","25 Jun 2013, 13:08","1372165717"
"aaronsrun","Open","Rhye","25 Jun 2013, 13:12","1372165934"
"aaronsrun","Ricky Ticky Toc","Eminem","25 Jun 2013, 13:15","1372166103"
"aaronsrun","Love You More","Eminem","25 Jun 2013, 13:19","1372166389"
"aaronsrun","We as Americans","Eminem","25 Jun 2013, 13:24","1372166668"
"aaronsrun","Crazy In Love","Eminem","25 Jun 2013, 13:28","1372166910"
"aaronsrun","Encore / Curtains Down (feat Dr. Dre & 50 Cent)","Eminem","25 Jun 2013, 13:34","1372167258"
"aaronsrun","One Shot 2 Shot (Feat D12)","Eminem","25 Jun 2013, 13:39","1372167555"
"aaronsrun","Ass Like That","Eminem","25 Jun 2013, 13:43","1372167821"
"aaronsrun","Mockingbird","Eminem","25 Jun 2013, 13:47","1372168071"
"aaronsrun","Spend Some Time (Feat Obie Trice, Stat Quo & 50 Cent)","Eminem","25 Jun 2013, 13:53","1372168382"
"aaronsrun","Just Lose It","Eminem","25 Jun 2013, 13:57","1372168631"
"aaronsrun","Em Calls Paul (Skit)","Eminem","25 Jun 2013, 13:58","1372168702"
"aaronsrun","Big Weenie","Eminem","25 Jun 2013, 14:02","1372168969"
"aaronsrun","Rain Man","Eminem","25 Jun 2013, 14:08","1372169283"
"aaronsrun","Paul (Skit)","Eminem","25 Jun 2013, 14:08","1372169315"
"aaronsrun","My 1st Single","Eminem","25 Jun 2013, 14:13","1372169618"
"aaronsrun","Puke","Eminem","25 Jun 2013, 14:17","1372169866"
"aaronsrun","Mosh","Eminem","25 Jun 2013, 14:23","1372170184"
"aaronsrun","Like Toy Soldiers (feat Martika)","Eminem","25 Jun 2013, 14:28","1372170481"
"aaronsrun","Yellow Brick Road","Eminem","25 Jun 2013, 14:33","1372170827"
"aaronsrun","Never Enough (feat 50 Cent & Nate Dogg)","Eminem","25 Jun 2013, 14:36","1372170987"
"aaronsrun","Evil Deeds","Eminem","25 Jun 2013, 14:40","1372171246"
"aaronsrun","Curtains Up (Skit)","Eminem","25 Jun 2013, 14:41","1372171293"
"aaronsrun","20. Taking My Ball","Eminem","25 Jun 2013, 14:46","1372171579"
"aaronsrun","21. Chemical Warfare","Eminem","25 Jun 2013, 14:47","1372171675"
"aaronsrun","18. Elevator","Eminem","25 Jun 2013, 14:52","1372171945"
"aaronsrun","19. Crack A Bottle","Eminem","25 Jun 2013, 14:57","1372172233"
"aaronsrun","17. Drop The Bomb On Em","Eminem","25 Jun 2013, 15:01","1372172499"
"aaronsrun","14. Psycho","Eminem","25 Jun 2013, 15:06","1372172773"
"aaronsrun","15. Bangers (Freestyle)","Eminem","25 Jun 2013, 15:07","1372172847"
"aaronsrun","16. I'll Hurt You","Eminem","25 Jun 2013, 15:11","1372173090"
"aaronsrun","12. Renegade","Eminem","25 Jun 2013, 15:15","1372173306"
"aaronsrun","13. Welcome To D-Block","Eminem","25 Jun 2013, 15:19","1372173556"
"aaronsrun","08. Forever","Eminem","26 Jun 2013, 00:11","1372205490"
"aaronsrun","1986","Kavinsky","26 Jun 2013, 02:42","1372214578"
"aaronsrun","Playground Love","Air","26 Jun 2013, 02:45","1372214713"
"aaronsrun","Lost In The Void","Sleep Dealer","26 Jun 2013, 02:49","1372214942"
"aaronsrun","Oslo","Blonde Redhead","26 Jun 2013, 02:53","1372215229"
"aaronsrun","Oslo","Blonde Redhead","26 Jun 2013, 02:57","1372215463"
"aaronsrun","Oslo","Blonde Redhead","26 Jun 2013, 03:01","1372215697"
"aaronsrun","Oslo","Blonde Redhead","26 Jun 2013, 03:05","1372215931"
"aaronsrun","Oslo","Blonde Redhead","26 Jun 2013, 03:09","1372216165"
"aaronsrun","Oslo","Blonde Redhead","26 Jun 2013, 03:12","1372216372"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:18","1372216702"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:23","1372217031"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:29","1372217359"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:34","1372217687"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:40","1372218016"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:45","1372218344"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:51","1372218672"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 03:56","1372219001"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:02","1372219329"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:07","1372219658"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:13","1372219986"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:18","1372220314"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:24","1372220643"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:29","1372220971"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:35","1372221300"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:40","1372221628"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:45","1372221956"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:51","1372222285"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 04:56","1372222614"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 05:02","1372222942"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 05:07","1372223271"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 05:13","1372223599"
"aaronsrun","The Outsider (Apocalypse Mix)","Perfect Circle","26 Jun 2013, 05:18","1372223927"
"aaronsrun","Sweet Touch Of Love","Allen Toussaint","26 Jun 2013, 05:24","1372224244"
"aaronsrun","Crossing Asia","The American Dollar","26 Jun 2013, 07:26","1372231614"
"aaronsrun","Steeltown (Part One)","The American Dollar","26 Jun 2013, 07:29","1372231740"
"aaronsrun","Steeltown (Part Two)","The American Dollar","26 Jun 2013, 07:31","1372231863"
"aaronsrun","Strings","The American Dollar","26 Jun 2013, 07:34","1372232052"
"aaronsrun","Ether Channels","The American Dollar","26 Jun 2013, 07:37","1372232264"
"aaronsrun","First Day","The American Dollar","26 Jun 2013, 07:41","1372232484"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","26 Jun 2013, 07:45","1372232739"
"aaronsrun","Equinox (Ambient)","The American Dollar","26 Jun 2013, 07:51","1372233073"
"aaronsrun","Second Sight (Ambient)","The American Dollar","26 Jun 2013, 07:54","1372233278"
"aaronsrun","Circuits (Ambient)","The American Dollar","26 Jun 2013, 07:58","1372233538"
"aaronsrun","Oil And Water (Ambient)","The American Dollar","26 Jun 2013, 08:01","1372233715"
"aaronsrun","Red Letter (Ambient)","The American Dollar","26 Jun 2013, 08:06","1372233975"
"aaronsrun","Age Of Wonder (Ambient)","The American Dollar","26 Jun 2013, 08:11","1372234281"
"aaronsrun","Fade In Out (Ambient)","The American Dollar","26 Jun 2013, 08:16","1372234581"
"aaronsrun","Shadows (Ambient)","The American Dollar","26 Jun 2013, 08:20","1372234833"
"aaronsrun","Landing (Ambient)","The American Dollar","26 Jun 2013, 08:24","1372235046"
"aaronsrun","Par Avion","The American Dollar","26 Jun 2013, 08:27","1372235272"
"aaronsrun","Where We Are (Ambient)","The American Dollar","26 Jun 2013, 08:30","1372235451"
"aaronsrun","A Few Words (Ambient)","The American Dollar","26 Jun 2013, 08:35","1372235746"
"aaronsrun","Flood (Ambient)","The American Dollar","26 Jun 2013, 08:38","1372235929"
"aaronsrun","Near East (Ambient)","The American Dollar","26 Jun 2013, 08:42","1372236173"
"aaronsrun","Landing","The American Dollar","26 Jun 2013, 08:46","1372236386"
"aaronsrun","Schipol","The American Dollar","26 Jun 2013, 08:50","1372236620"
"aaronsrun","Where We Are","The American Dollar","26 Jun 2013, 08:54","1372236881"
"aaronsrun","Everyone Gets Shot","The American Dollar","26 Jun 2013, 09:02","1372237336"
"aaronsrun","Twelve Days Awake","The American Dollar","26 Jun 2013, 09:07","1372237638"
"aaronsrun","Thompson","The American Dollar","26 Jun 2013, 09:08","1372237738"
"aaronsrun","Peterson","The American Dollar","26 Jun 2013, 09:12","1372237938"
"aaronsrun","Seperate But Equal","The American Dollar","26 Jun 2013, 09:15","1372238116"
"aaronsrun","Long March","The American Dollar","26 Jun 2013, 09:19","1372238366"
"aaronsrun","Somnambulance","The American Dollar","26 Jun 2013, 09:23","1372238634"
"aaronsrun","Cambian","The American Dollar","26 Jun 2013, 09:27","1372238842"
"aaronsrun","Glow","The American Dollar","26 Jun 2013, 09:33","1372239229"
"aaronsrun","War On Christmas","The American Dollar","26 Jun 2013, 09:37","1372239458"
"aaronsrun","Age of Wonder","The American Dollar","26 Jun 2013, 09:42","1372239750"
"aaronsrun","Circuits","The American Dollar","26 Jun 2013, 09:46","1372240011"
"aaronsrun","Clones","The American Dollar","26 Jun 2013, 09:49","1372240190"
"aaronsrun","Equinox","The American Dollar","26 Jun 2013, 09:55","1372240533"
"aaronsrun","Escapist","The American Dollar","26 Jun 2013, 10:00","1372240820"
"aaronsrun","Fade In Out","The American Dollar","26 Jun 2013, 10:05","1372241105"
"aaronsrun","A Few Words","The American Dollar","26 Jun 2013, 10:09","1372241364"
"aaronsrun","Flood","The American Dollar","26 Jun 2013, 10:12","1372241574"
"aaronsrun","Frontier Melt","The American Dollar","26 Jun 2013, 10:17","1372241852"
"aaronsrun","Oil and Water","The American Dollar","26 Jun 2013, 10:20","1372242022"
"aaronsrun","Red Letter","The American Dollar","26 Jun 2013, 10:24","1372242273"
"aaronsrun","Second Sight","The American Dollar","26 Jun 2013, 10:28","1372242481"
"aaronsrun","Shadows","The American Dollar","26 Jun 2013, 10:32","1372242724"
"aaronsrun","DEA","The American Dollar","26 Jun 2013, 10:36","1372242966"
"aaronsrun","Palestine","The American Dollar","26 Jun 2013, 10:38","1372243115"
"aaronsrun","Raided By Waves","The American Dollar","26 Jun 2013, 10:43","1372243381"
"aaronsrun","Summer Of War","The American Dollar","26 Jun 2013, 10:46","1372243588"
"aaronsrun","Supernova Landslide","The American Dollar","26 Jun 2013, 10:51","1372243867"
"aaronsrun","Time","The American Dollar","26 Jun 2013, 10:56","1372244180"
"aaronsrun","Anything You Synthesize","The American Dollar","26 Jun 2013, 11:01","1372244462"
"aaronsrun","Daytrip","The American Dollar","26 Jun 2013, 11:03","1372244583"
"aaronsrun","Our Hearts Are Read","The American Dollar","26 Jun 2013, 11:06","1372244819"
"aaronsrun","Rudiments Of A Spiritual Life","The American Dollar","26 Jun 2013, 11:12","1372245123"
"aaronsrun","Signaling Through The Flames","The American Dollar","26 Jun 2013, 11:17","1372245442"
"aaronsrun","Starscapes","The American Dollar","26 Jun 2013, 11:29","1372246180"
"aaronsrun","The Swamp","The American Dollar","26 Jun 2013, 11:32","1372246336"
"aaronsrun","The Technicolour Sleep","The American Dollar","26 Jun 2013, 11:34","1372246478"
"aaronsrun","Tonight, Let's All Make Love In London","The American Dollar","26 Jun 2013, 11:39","1372246762"
"aaronsrun","Transcendence","The American Dollar","26 Jun 2013, 11:42","1372246973"
"aaronsrun","We're Hitting Everything","The American Dollar","26 Jun 2013, 11:46","1372247202"
"aaronsrun","Bump","The American Dollar","26 Jun 2013, 11:50","1372247400"
"aaronsrun","Intermission","The American Dollar","26 Jun 2013, 11:50","1372247433"
"aaronsrun","Lights Dim","The American Dollar","26 Jun 2013, 11:54","1372247675"
"aaronsrun","Call","The American Dollar","26 Jun 2013, 12:00","1372248001"
"aaronsrun","The Slow Wait (1)","The American Dollar","26 Jun 2013, 12:05","1372248322"
"aaronsrun","The Slow Wait (2)","The American Dollar","26 Jun 2013, 12:09","1372248552"
"aaronsrun","Heavy Eyes Ignite","The American Dollar","29 Jun 2013, 10:18","1372501108"
"aaronsrun","Red Letter (Ambient)","The American Dollar","29 Jun 2013, 10:26","1372501561"
"aaronsrun","Age Of Wonder (Ambient)","The American Dollar","29 Jun 2013, 10:31","1372501867"
"aaronsrun","Fade In Out (Ambient)","The American Dollar","29 Jun 2013, 10:36","1372502167"
"aaronsrun","Shadows (Ambient)","The American Dollar","29 Jun 2013, 10:40","1372502417"
"aaronsrun","Landing (Ambient)","The American Dollar","29 Jun 2013, 10:43","1372502632"
"aaronsrun","Par Avion","The American Dollar","29 Jun 2013, 10:47","1372502857"
"aaronsrun","Where We Are (Ambient)","The American Dollar","29 Jun 2013, 10:50","1372503037"
"aaronsrun","A Few Words (Ambient)","The American Dollar","29 Jun 2013, 10:55","1372503332"
"aaronsrun","Flood (Ambient)","The American Dollar","29 Jun 2013, 10:58","1372503512"
"aaronsrun","Near East (Ambient)","The American Dollar","29 Jun 2013, 11:02","1372503758"
"aaronsrun","Landing","The American Dollar","29 Jun 2013, 11:06","1372503972"
"aaronsrun","Schipol","The American Dollar","29 Jun 2013, 11:10","1372504206"
"aaronsrun","Where We Are","The American Dollar","29 Jun 2013, 11:14","1372504467"
"aaronsrun","Everyone Gets Shot","The American Dollar","29 Jun 2013, 11:22","1372504922"
"aaronsrun","Twelve Days Awake","The American Dollar","29 Jun 2013, 11:27","1372505224"
"aaronsrun","Thompson","The American Dollar","29 Jun 2013, 11:28","1372505324"
"aaronsrun","Peterson","The American Dollar","29 Jun 2013, 11:32","1372505524"
"aaronsrun","Seperate But Equal","The American Dollar","29 Jun 2013, 11:35","1372505702"
"aaronsrun","Long March","The American Dollar","29 Jun 2013, 11:39","1372505952"
"aaronsrun","Somnambulance","The American Dollar","29 Jun 2013, 11:43","1372506220"
"aaronsrun","Cambian","The American Dollar","29 Jun 2013, 11:47","1372506428"
"aaronsrun","Glow","The American Dollar","29 Jun 2013, 11:53","1372506815"
"aaronsrun","War On Christmas","The American Dollar","29 Jun 2013, 11:57","1372507043"
"aaronsrun","Age of Wonder","The American Dollar","29 Jun 2013, 12:02","1372507336"
"aaronsrun","Circuits","The American Dollar","29 Jun 2013, 12:06","1372507596"
"aaronsrun","Clones","The American Dollar","29 Jun 2013, 12:09","1372507776"
"aaronsrun","Equinox","The American Dollar","29 Jun 2013, 12:15","1372508119"
"aaronsrun","Escapist","The American Dollar","29 Jun 2013, 12:20","1372508406"
"aaronsrun","Fade In Out","The American Dollar","29 Jun 2013, 12:24","1372508691"
"aaronsrun","A Few Words","The American Dollar","29 Jun 2013, 12:29","1372508950"
"aaronsrun","Flood","The American Dollar","29 Jun 2013, 12:32","1372509160"
"aaronsrun","Frontier Melt","The American Dollar","29 Jun 2013, 12:37","1372509438"
"aaronsrun","Oil and Water","The American Dollar","29 Jun 2013, 12:40","1372509608"
"aaronsrun","Red Letter","The American Dollar","29 Jun 2013, 12:44","1372509859"
"aaronsrun","Second Sight","The American Dollar","29 Jun 2013, 12:47","1372510067"
"aaronsrun","Shadows","The American Dollar","29 Jun 2013, 12:51","1372510310"
"aaronsrun","DEA","The American Dollar","29 Jun 2013, 12:55","1372510552"
"aaronsrun","Palestine","The American Dollar","29 Jun 2013, 12:58","1372510701"
"aaronsrun","Raided By Waves","The American Dollar","29 Jun 2013, 13:02","1372510967"
"aaronsrun","Summer Of War","The American Dollar","29 Jun 2013, 13:06","1372511174"
"aaronsrun","Supernova Landslide","The American Dollar","29 Jun 2013, 13:10","1372511453"
"aaronsrun","Time","The American Dollar","29 Jun 2013, 13:16","1372511766"
"aaronsrun","Daytrip","The American Dollar","29 Jun 2013, 13:22","1372512169"
"aaronsrun","Our Hearts Are Read","The American Dollar","29 Jun 2013, 13:26","1372512405"
"aaronsrun","Rudiments Of A Spiritual Life","The American Dollar","29 Jun 2013, 13:31","1372512709"
"aaronsrun","Signaling Through The Flames","The American Dollar","29 Jun 2013, 13:37","1372513028"
